step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
1478,101.44248204628921,101.50632297021252,101.40942535758089,101.38082478863302,101.2712478054955,101.72082241664168,23.45976421713498,23.47357585814765,1.8992582488511323,0.25160321690091836,0.001436826020493116,-0.0006185615154325665
1479,101.42810424091905,101.52506103769596,101.45864557592196,101.38427173527225,100.69088052076165,102.30712613353755,25.47889732535469,20.47357585814765,1.7673175889430417,0.22644289521082653,0.0014338788640587442,-0.000693853261945597
1480,101.41585061971473,101.79159608308805,101.69442614965133,101.3876153854874,100.40253711712151,102.60093927624304,22.47889732535469,23.47357585814765,1.7059321818275985,0.20379860568974387,0.0015864421344564776,-0.0019882973985413215
1481,101.46457029390943,100.60900643253035,100.70130564123596,101.5336677773068,101.46457029390945,101.93243719578463,18.054891606538256,17.47357585814765,2.331544606450599,0.12441402705813491,0.0020677223256697673,0.0045743005448546535
1482,101.19920867136848,101.06629197984037,100.94457236303519,101.38946424312229,101.04583560321866,101.1992086713685,18.0191551340981,14.978109658204417,2.15351640958895,0.16109919450776428,0.0021285846399236442,0.0015962611748416232
1483,101.15089739262623,101.06629197984037,100.94457236303519,101.38946424312229,101.04583560321866,101.1992086713685,18.0191551340981,14.978109658204417,2.15351640958895,0.16109919450776428,0.0021285846399236442,0.0015962611748416232
1484,100.97059586031021,101.06629197984037,100.94457236303519,101.38946424312229,101.04583560321866,101.1992086713685,18.0191551340981,14.978109658204417,2.15351640958895,0.16109919450776428,0.0021285846399236442,0.0015962611748416232
1485,100.7687401100547,100.95064464272514,100.94457236303519,101.38144486170205,100.30350086145604,101.94817244422231,15.019155134098098,17.974449912317986,2.007901763488501,0.14498927505698786,0.0022563708244437456,0.002129173973501074
1486,100.8863611467626,100.25799597807766,100.40864286717634,101.37366666775877,99.85187687321717,102.4092778502968,18.0191551340981,14.974449912317986,1.9272696224094208,0.13049034755128908,0.002784980764220975,0.005533211773593112
1487,100.98028383547233,100.82907141522975,100.67734298396591,101.2318428342719,100.64738594724395,100.98028383547235,15.019155134098098,17.974449912317986,1.8530880526166673,0.2174413127961602,0.002857080253573654,0.001993316820020016
1488,100.78155748579967,100.82907141522975,100.67734298396591,101.2318428342719,100.64738594724395,100.98028383547235,15.019155134098098,17.974449912317986,1.8530880526166673,0.2174413127961602,0.002857080253573654,0.001993316820020016
1489,100.85577867508748,100.87389345826341,100.75236861821621,101.0902174152294,100.72238939278041,101.05553522388784,18.0191551340981,14.974449912317986,1.744841008407334,0.29569718151654417,0.0028141876050438077,0.001071100979428354
1490,100.91571318856262,100.87389345826341,100.75236861821621,101.0902174152294,100.72238939278041,101.05553522388784,18.0191551340981,14.974449912317986,1.744841008407334,0.29569718151654417,0.0028141876050438077,0.001071100979428354
1491,100.85557014180992,100.87389345826341,100.75236861821621,101.0902174152294,100.72238939278041,101.05553522388784,18.0191551340981,14.974449912317986,1.744841008407334,0.29569718151654417,0.0028141876050438077,0.001071100979428354
1492,101.06936349326473,100.91801768113471,100.76615540278493,100.98929715026811,100.73617193949252,101.0693634932647,19.24396613038198,13.23549339495568,1.631920394401414,0.36612746336488977,0.002687700027632621,0.0003530306427625195
1493,101.09149298865202,100.95769340987826,100.78821850968603,101.01265596416168,100.76341076662015,101.09149298865202,21.126542385064763,15.120011221916856,1.581366762849301,0.4295147170284008,0.002559093842520318,0.00027213179782947615
1494,101.24137947479554,101.0883023954174,100.93765533637114,101.15326411308756,100.87473776489831,101.24137947479554,22.83073170525297,16.82302270036837,1.534857421821357,0.4865632453255607,0.0024440932377177305,0.00032120853685835504
1495,101.2815170752661,101.11113094917759,100.9776725240403,101.18507651944445,100.88028683886607,101.28151707526611,24.372072713508864,18.363299965326327,1.4920688280756487,0.5379069207930046,0.002341311386320933,0.00036553117427234514
1496,101.35847217190397,101.00541016570631,101.04830401886609,101.25355291681656,100.92576659520867,101.35847217190397,22.766051389710025,22.756316389448152,1.5511085910270854,0.44392833382241514,0.0021881486798044757,0.0012268566363064248
1497,101.27375213526433,101.66370559807525,101.55028277216822,101.16113102784844,100.81325470657143,101.27375213526435,21.878591199405946,21.842308316533504,1.8589109094384084,0.28853170505424436,0.0020731624638913233,-0.002477874892381812
1498,101.29655666281172,101.51866520031443,101.55028277216822,101.30285579547639,101.29655666281171,101.6945377724154,23.319355037207202,18.842308316533504,1.7901980366833359,0.35967853454881993,0.0020764570871579305,-0.0010640360242762884
1499,101.17140116364511,101.66091281236281,101.5777994352637,101.27482476189982,101.17140116364511,101.59931435481262,23.319355037207202,18.842308316533504,1.765046111123962,0.3220201176313928,0.0020234522537972343,-0.001902513845407264
1500,101.21383134746218,101.43666966348206,101.51838650698312,101.31729832044763,101.21383134746218,101.64192400076178,23.319355037207202,18.842308316533504,1.7469970893425553,0.29626176045987274,0.0018977912022130846,-0.0005887497256965992
1501,101.1053478264266,101.34167006485718,101.40957655609486,101.20781539490046,101.1053478264266,101.53298163929163,22.69544954558609,16.711309926922876,1.6872373221951509,0.36663558441388544,0.001863225648308513,-0.0006608492223659868
1502,100.95775436123178,101.4311997900267,101.31132481424045,101.06838562009905,100.95775436123178,101.35678418618895,19.34848028776607,18.021500142977153,2.323382658064565,0.18874740007330285,0.0017067405694659852,-0.0017916785814293045
1503,100.92364887047013,101.11929934748387,101.2273308630593,101.01429068202027,100.92364887047012,101.30186049682662,16.34848028776607,19.36143457893023,2.2175120454194,0.26987266006597255,0.0016666762984910372,-0.0005195013132071179
1504,100.99078133326513,100.87269355119771,101.01081447039934,100.87296962288927,100.70778202698816,101.06837642701676,19.34848028776607,16.36143457893023,2.120111081785848,0.3428853940593753,0.0015668399303220267,1.3684145037586706e-06
1505,100.87443436467821,100.84005080519837,100.94778398362708,100.73184627481102,100.64494063167619,101.00530998233842,20.62727066546538,14.640153953100787,2.0305021952429803,0.40859685465343776,0.0015372459788671054,-0.0005368036514752895
1506,100.7696010558125,100.84005080519837,100.93764838185051,100.73184627481102,100.64494063167619,101.00530998233842,20.62727066546538,14.640153953100787,2.0305021952429803,0.40859685465343776,0.0015372459788671054,-0.0005368036514752895
1507,100.71643612699404,100.84005080519837,100.93764838185051,100.73184627481102,100.64494063167619,101.00530998233842,20.62727066546538,14.640153953100787,2.0305021952429803,0.40859685465343776,0.0015372459788671054,-0.0005368036514752895
1508,100.79875951827971,100.84005080519837,100.93764838185051,100.73184627481102,100.64494063167619,101.00530998233842,20.62727066546538,14.640153953100787,2.0305021952429803,0.40859685465343776,0.0015372459788671054,-0.0005368036514752895
1509,100.74161271401883,100.84005080519837,100.93764838185051,100.73184627481102,100.64494063167619,101.00530998233842,20.62727066546538,14.640153953100787,2.0305021952429803,0.40859685465343776,0.0015372459788671054,-0.0005368036514752895
1510,100.82665438694461,100.88131977194035,100.72874977248347,100.73536084867419,99.9554024349156,101.70209092275648,22.41496543768073,16.43234006237748,1.7115683753063629,0.27948024858295145,0.0016864658464248105,-0.0007239426956979723
1511,100.90309775865033,100.88131977194035,100.72874977248347,100.73536084867419,99.9554024349156,101.70209092275648,22.41496543768073,16.43234006237748,1.7115683753063629,0.27948024858295145,0.0016864658464248105,-0.0007239426956979723
1512,100.83467726517806,100.88131977194035,100.72874977248347,100.73536084867419,99.9554024349156,101.70209092275648,22.41496543768073,16.43234006237748,1.7115683753063629,0.27948024858295145,0.0016864658464248105,-0.0007239426956979723
1513,100.87254271455215,100.89133002031535,100.75421878884018,100.73804779331454,99.3731564939408,102.29798252686423,23.507964559774763,17.526209785187397,1.6013095719485204,0.25153222372465633,0.001676504040276648,-0.0007602177255266
1514,100.867091699738,100.89133002031535,100.75421878884018,100.73804779331454,99.3731564939408,102.29798252686423,23.507964559774763,17.526209785187397,1.6013095719485204,0.25153222372465633,0.001676504040276648,-0.0007602177255266
1515,100.91707100822683,101.36763553045436,101.28064245684402,100.88009667609937,100.72963172489729,101.14425209243218,21.786751673501712,21.846904805756054,1.6668738040876017,0.18851651118102536,0.001724598794640735,-0.0024106023293110814
1516,100.89811332519743,101.11841751038904,101.20171848063933,101.00394550481222,100.89811332519743,101.33981363654411,20.48214121636227,20.49573361698959,1.6135238997605936,0.26966486006292284,0.001689084877365236,-0.0005663500261384882
1517,100.9538433156633,101.11841751038904,101.20171848063933,101.00394550481222,100.89811332519743,101.33981363654411,20.48214121636227,20.49573361698959,1.6135238997605936,0.26966486006292284,0.001689084877365236,-0.0005663500261384882
1518,101.00954117212396,101.2183058379886,101.20171848063933,101.14545005859421,101.01098907460315,101.4261862475002,22.574646355349785,22.58328692785606,1.5244419877797462,0.34269837405663056,0.0016309426491212856,-0.00036002385442792225
1519,101.04551183936738,101.2183058379886,101.20171848063933,101.14545005859421,101.01098907460315,101.4261862475002,22.574646355349785,22.58328692785606,1.5244419877797462,0.34269837405663056,0.0016309426491212856,-0.00036002385442792225
1520,100.93747446470466,101.16585279972378,101.20171848063933,101.04705265429013,100.93747446470468,101.39483566640953,24.349465137873995,24.363565145408163,1.4424866287573666,0.40842853665096757,0.0016035861359560393,-0.0005875003139236795
1521,100.82129561984354,101.20404979070506,101.15820230379954,100.94040395964781,100.82129561984354,101.3142268837784,28.46613224886999,22.48134077081591,1.5155284047962863,0.35536511906926177,0.0015666634984064238,-0.0013042446931680334
1522,100.79187714942495,101.12103675348872,101.06604171612045,100.91854112497883,100.79187714942492,101.3073642467042,21.610249911773515,19.272411070193527,2.2484166327086568,0.18429468265769344,0.0014403126501378245,-0.001002257234133104
1523,100.54796699964058,101.08106325297666,100.99669351669147,100.77716654453482,100.54796699964058,100.9602990865712,21.610249911773515,18.671348422667435,2.0938637756317324,0.20205756293786234,0.0013694990442715959,-0.0015054957568323962
1524,100.54756396643043,100.73789481454166,100.80316978511297,100.64575892540797,100.54756396643046,100.95381472686964,20.539755245090543,18.671348422667435,1.9829566453933312,0.21420737304949786,0.0013049734583137807,-0.00045751423922749736
1525,100.43339865728377,100.64011098202472,100.73560547370491,100.5280507197165,100.43339865728379,100.82837114688208,19.20173650967865,19.215105654540576,1.9043201137618648,0.2927866357445481,0.0012935207820386986,-0.0005570477025801494
1526,100.31241637490515,100.50540420383722,100.61425915236225,100.40503651968011,100.31241637490514,100.69889820065939,20.866104612208336,20.878094155465003,1.8319745046609157,0.36350797217009334,0.0012758572563866548,-0.000499564302361144
1527,100.52657934511619,100.50540420383722,100.61425915236225,100.40503651968011,100.31241637490514,100.69889820065939,20.866104612208336,20.878094155465003,1.8319745046609157,0.36350797217009334,0.0012758572563866548,-0.000499564302361144
1528,100.57429518639621,100.39461212230088,100.48658743670642,100.28565451898332,100.1851276743963,100.60465546923739,22.837764010134045,22.850794601150227,1.7254165442880425,0.42715717495308403,0.0012644587824864393,-0.0005429412923410686
1529,100.51187371254801,100.49938840913438,100.44379602710418,100.25341319179445,100.14246463902288,100.60157372835687,27.129145474880467,21.143408774138887,1.7185589121810994,0.3681755076679095,0.0012578291823517498,-0.0012252641825088216
1530,100.51245585336518,100.64596069025617,100.55663380954407,100.25696146551526,99.89085702228685,100.85497151630494,24.129145474880467,24.143408774138887,1.6610741992066116,0.3313579569011186,0.0014147102842690677,-0.0019362546874220473
1531,100.55813143576108,100.66164873293314,100.60255264194993,100.26040341101377,99.60862324413563,101.14073673149736,27.129145474880467,21.143408774138887,1.6081882632700828,0.29822216121100675,0.0015694703650888748,-0.001997019827529495
1532,100.6748335045592,100.66164873293314,100.60255264194993,100.26040341101377,99.60862324413563,101.14073673149736,27.129145474880467,21.143408774138887,1.6081882632700828,0.29822216121100675,0.0015694703650888748,-0.001997019827529495
1533,100.58372328920572,99.60658443343307,99.66523797074029,100.26460586542476,99.16742735026283,101.59071187899814,26.448355056824482,21.143408774138887,1.4932358977226114,0.20398395826832866,0.0018624320966714992,0.0032922275141693534
1534,100.74765162646435,100.20431025299027,100.20357781557539,100.40752175670352,100.2687391715042,100.74765162646433,20.295610785337924,19.64862384495705,2.238683995197176,0.12448725585831807,0.0016882505181617829,0.0010129587157322998
1535,100.79534200078403,100.59729302475432,100.49295597478167,100.54819073247,100.39312467422542,100.79534200078403,17.295610785337924,19.966997924028107,2.139589275581402,0.21203853027248626,0.0016162490863172521,-0.00024411332219415762
1536,100.88132532934164,100.67989560799921,100.57868135335362,100.68905678272252,100.50576357916476,100.88132532934164,20.295610785337924,16.966997924028107,2.0484221335348898,0.29083467724523765,0.00152473347811397,4.549447476657614e-05
1537,100.97483361459616,100.80350963536435,100.67190911375236,100.83012018355856,100.5989227556288,100.97483361459615,21.399083239490523,15.395915845453949,1.9645483628520988,0.36175120952071393,0.0014490864397019435,0.00013197475152383473
1538,101.11185153662684,101.02731831824322,100.8993003905767,100.9710166917864,100.74014360972407,101.11185153662684,22.62097728362832,16.627666640918797,1.890159905182666,0.32343782731216836,0.0013056274897312273,-0.00027872322043654026
1539,101.28041767784754,101.11201197560749,100.97657642481397,101.11247511294485,100.88328672300729,101.28041767784754,24.545779245065184,18.54572427993086,1.818947112768053,0.39109404458095154,0.0012275646660189724,2.2902139301410526e-06
1540,101.25599804484155,101.11201197560749,100.97657642481397,101.11247511294485,100.88328672300729,101.28041767784754,24.545779245065184,18.54572427993086,1.818947112768053,0.39109404458095154,0.0012275646660189724,2.2902139301410526e-06
1541,101.22862504993168,101.11201197560749,100.97657642481397,101.11247511294485,100.88328672300729,101.28041767784754,24.545779245065184,18.54572427993086,1.818947112768053,0.39109404458095154,0.0012275646660189724,2.2902139301410526e-06
1542,101.27453772065876,101.21626868544703,101.1001173695311,101.25413171458688,100.96782546673082,101.40433036061293,26.839157253910045,20.834669127756484,1.7000980104132755,0.45198464012285644,0.001176351417087199,0.00018700525639820008
1543,101.30212025452498,101.22944446865428,101.13647062547139,101.2520823687657,100.73055739766812,101.64318548343601,27.344188314014936,21.341505058850085,1.6440901695802135,0.40678617611057083,0.0011191866079421282,0.00011180229853552594
1544,101.20771767032265,101.26924887471736,101.18137741589148,101.36717577588885,100.99233633355247,101.48583492065346,28.605983765965338,22.594385428538256,1.5925629560137966,0.4661075584995138,0.0011100271031155564,0.0004832640594618373
1545,100.9301840559735,101.2197330600446,101.18137741589148,101.2253610232925,100.93018405597351,101.44895072945482,30.019599237568578,24.018932038797665,1.545157919532693,0.5194968026495624,0.0010467614707840372,2.7799948787996807e-05
1546,100.8373999565105,101.24199481650028,101.16255236445096,101.08417255002747,100.83739995651048,101.38453607712982,29.024184356838767,25.170608308911714,1.8555801519841952,0.32781521788934853,0.0009524712440514171,-0.0007800388280320849
1547,100.86498977640527,101.27365925607207,101.19419195760675,100.9975869568851,100.86498977640527,101.41385919825913,26.13723534228299,25.170608308911714,1.8119643170638586,0.30022560903631446,0.0010139716216831301,-0.0013648618098506416
1548,100.68641818268496,100.62348559209566,100.6321931534904,100.85700170273961,100.68641818268496,101.2050134656688,26.13723534228299,25.170608308911714,1.780665593925025,0.2813543165808391,0.0010180184592211638,0.0011590011210477356
1549,100.64651320227223,100.62348559209566,100.6321931534904,100.85700170273961,100.68641818268496,101.2050134656688,26.13723534228299,25.170608308911714,1.780665593925025,0.2813543165808391,0.0010180184592211638,0.0011590011210477356
1550,100.5960569272944,100.39823236482441,100.43713053369865,100.85965200933408,100.39691960379746,101.49684221589565,27.860856507135107,22.170608308911714,1.6782123464110232,0.2532188849227552,0.0012320592656711244,0.0022926785996212305
1551,100.52088422816986,100.39823236482441,100.43713053369865,100.85965200933408,100.39691960379746,101.49684221589565,27.860856507135107,22.170608308911714,1.6782123464110232,0.2532188849227552,0.0012320592656711244,0.0022926785996212305
1552,100.38799689679873,100.46930091653594,100.43713053369865,100.71854729286964,100.18938483891517,100.69254240827216,29.352368871385295,19.170608308911714,1.5839553586981414,0.32789699643047965,0.0013068006550944846,0.0012388739108848427
1553,100.40247372935383,100.46930091653594,100.43713053369865,100.71854729286964,100.18938483891517,100.69254240827216,29.352368871385295,19.170608308911714,1.5839553586981414,0.32789699643047965,0.0013068006550944846,0.0012388739108848427
1554,100.52531137112895,100.37124072024307,100.37776063397509,100.71019915395154,99.81974933696246,101.06540988893808,29.451063474486048,17.41060721748842,1.4972389300022901,0.2951072967874317,0.0014306740923719207,0.0016856773749010891
1555,100.42266311084227,100.37124072024307,100.37776063397509,100.71019915395154,99.81974933696246,101.06540988893808,29.451063474486048,17.41060721748842,1.4972389300022901,0.2951072967874317,0.0014306740923719207,0.0016856773749010891
1556,100.49180514381443,100.24378749781283,100.2268300642817,100.70000779359397,99.41663914499675,101.47520544360377,28.33091956294141,16.276430261179847,1.4136186561696436,0.20185339100260327,0.0016702870247859362,0.0022703875733984837
1557,100.51607636617571,100.2762963110645,100.2268300642817,100.55698555009893,100.06816429403433,100.5160763661757,26.395174246144233,17.40741618271736,1.4948127476673363,0.21406771944578065,0.0016757473124460577,0.0013976231251774044
1558,100.64537871855147,100.39949454362734,100.34344258239581,100.53859177713721,100.20498832541124,100.64537871855146,25.985064720141835,19.976787183655265,1.5530776277260807,0.22242232010091398,0.0015611291109381249,0.0006922392666157946
1559,100.53645963846749,100.39949454362734,100.34344258239581,100.53859177713721,100.20498832541124,100.64537871855146,25.985064720141835,19.976787183655265,1.5530776277260807,0.22242232010091398,0.0015611291109381249,0.0006922392666157946
1560,100.58644649950365,100.39949454362734,100.34344258239581,100.53859177713721,100.20498832541124,100.64537871855146,25.985064720141835,19.976787183655265,1.5530776277260807,0.22242232010091398,0.0015611291109381249,0.0006922392666157946
1561,100.41324156727063,100.76593573569167,100.66473372473646,100.6794443794409,100.50409479952391,100.96763663464036,26.53575245691622,20.546056950118455,1.455498084174661,0.3001800880908226,0.0015189838334589913,-0.00042935388342655624
1562,100.28701065628974,100.45601148381901,100.47528353695051,100.53847228977902,100.28701065628975,100.7608616714424,29.243059768256156,19.08911802918446,1.5248654252037368,0.2813231802541227,0.0013753420200285737,0.00041026402522023093
1563,100.48603912566404,100.46225732849578,100.47528353695051,100.53802779805287,100.0115318279561,101.0384045068315,29.651630241600852,17.642583034189055,1.482876191187438,0.2531908622287104,0.0013380575380285789,0.00037696697549156416
1564,100.48837446081365,100.46225732849578,100.47528353695051,100.53802779805287,100.0115318279561,101.0384045068315,29.651630241600852,17.642583034189055,1.482876191187438,0.2531908622287104,0.0013380575380285789,0.00037696697549156416
1565,100.35394761434827,100.46225732849578,100.47528353695051,100.53802779805287,100.0115318279561,101.0384045068315,29.651630241600852,17.642583034189055,1.482876191187438,0.2531908622287104,0.0013380575380285789,0.00037696697549156416
1566,100.30217058644563,100.46225732849578,100.47528353695051,100.53802779805287,100.0115318279561,101.0384045068315,29.651630241600852,17.642583034189055,1.482876191187438,0.2531908622287104,0.0013380575380285789,0.00037696697549156416
1567,100.41766181488265,100.6607974530575,100.53618686316571,100.67887961023287,100.36232177846723,100.83870297208198,31.926086365466915,19.923930944446383,1.384246095892443,0.3278717760058394,0.001268551190878485,8.980920918873431e-05
1568,100.39327465150316,99.67196040636584,99.65270495962983,100.67651923934878,100.10801503038455,101.09486590395034,28.92608636546692,22.92393094444638,1.3535064082210477,0.29508459840525547,0.001794130083357031,0.005014057679695614
1569,100.45182455340303,100.25730793436662,100.1560863052848,100.53291186353792,99.93164776486557,100.45182455340303,27.00060535933663,22.923930944446376,1.451676198539424,0.27783786530919474,0.001844145470173588,0.0013725963816798527
1570,100.49864432962244,100.26826193136014,100.19714839663354,100.52264954725842,99.5637496484634,100.8230041963237,27.70159781051999,19.923930944446376,1.4155421026562702,0.2500540787782753,0.001885528176134077,0.001266927940238801
1571,100.45868274933426,100.26826193136014,100.19714839663354,100.52264954725842,99.5637496484634,100.8230041963237,27.70159781051999,19.923930944446376,1.4155421026562702,0.2500540787782753,0.001885528176134077,0.001266927940238801
1572,100.3096518633079,100.26826193136014,100.19714839663354,100.52264954725842,99.5637496484634,100.8230041963237,27.70159781051999,19.923930944446376,1.4155421026562702,0.2500540787782753,0.001885528176134077,0.001266927940238801
1573,100.21252170912702,100.51384402955838,100.41236339689856,100.59931393011585,100.23540462138877,100.7145069176515,26.791028783793283,20.7808291646625,1.3289654011104353,0.32504867090044776,0.0018233945842902719,0.00042498413044958125
1574,100.07960716435225,100.1123039709389,100.13237416223807,100.45744988920241,100.07960716435227,100.55741763995731,28.513892716645085,18.98808502225718,1.4340655718368485,0.29833329089590627,0.0017762606516972105,0.0017208273511876667
1575,100.10740935933353,100.1123039709389,100.13237416223807,100.45744988920241,100.07960716435227,100.55741763995731,28.513892716645085,18.98808502225718,1.4340655718368485,0.29833329089590627,0.0017762606516972105,0.0017208273511876667
1576,100.22665798690485,100.1123039709389,100.13237416223807,100.45744988920241,100.07960716435227,100.55741763995731,28.513892716645085,18.98808502225718,1.4340655718368485,0.29833329089590627,0.0017762606516972105,0.0017208273511876667
1577,100.00589411971696,100.1123039709389,100.13237416223807,100.45744988920241,100.07960716435227,100.55741763995731,28.513892716645085,18.98808502225718,1.4340655718368485,0.29833329089590627,0.0017762606516972105,0.0017208273511876667
1578,100.12221739874668,100.15238164619515,100.13237416223807,100.31690786173195,99.86680821963755,100.34291362372197,30.381915794076036,18.362218866019994,1.3393403260899006,0.3684999618063156,0.0017681696749872677,0.0008207053356683612
1579,100.07748397464665,100.18475418017124,100.13237416223807,100.25155314025206,99.88037370363601,100.36905403392588,31.663823530809665,19.655825104459808,1.3121931000027087,0.43164996562568403,0.0017020716277179185,0.00033326776457738973
1580,100.06976678990684,100.07517241871062,100.04495445907082,100.11074070944932,99.7847933165913,100.29889950584176,30.010467534827693,21.646051637638493,1.4220297685619439,0.37124857648796794,0.0015199889577989713,0.00017767629191731677
1581,99.96125483935091,100.00251678220603,100.00241178924443,99.97068373521402,99.70240455387668,100.21945232622095,29.040658262890524,23.04447874046367,1.3882673870769884,0.4341237188391711,0.0014478920083581502,-0.00015918656554796373
1582,99.81531766641378,99.73212101574188,99.74171752388841,99.83082270355085,99.44249237131673,99.96247933873845,30.124730570362424,24.112860428224472,1.3572059961108294,0.490711346955254,0.001420369203385828,0.0004945892557478331
1583,99.86337530531098,99.73212101574188,99.74171752388841,99.83082270355085,99.44249237131673,99.96247933873845,30.124730570362424,24.112860428224472,1.3572059961108294,0.490711346955254,0.001420369203385828,0.0004945892557478331
1584,99.92925557328536,99.73212101574188,99.74171752388841,99.83082270355085,99.44249237131673,99.96247933873845,30.124730570362424,24.112860428224472,1.3572059961108294,0.490711346955254,0.001420369203385828,0.0004945892557478331
1585,99.91713105830934,99.73212101574188,99.74171752388841,99.83082270355085,99.44249237131673,99.96247933873845,30.124730570362424,24.112860428224472,1.3572059961108294,0.490711346955254,0.001420369203385828,0.0004945892557478331
1586,99.96455307821728,99.92661112496458,99.86764073983528,99.97068373521402,99.62558490126969,100.16814517536135,31.98747261984742,25.98218118933193,1.2686295164219632,0.5416402122597286,0.00136160420418881,0.00022047627147868217
1587,100.14833333316464,99.7170258718958,99.68672425215084,99.8307907567511,99.53747858243263,100.1170214127234,33.122196086699525,24.032778233862214,1.3907685409844008,0.44648190518565434,0.001252048366836715,0.0005701134032802175
1588,100.21697681823801,99.81869790207246,99.77461683763984,99.97033103794674,99.6449846901535,100.21697681823801,31.402864609835834,25.40352188513899,1.4784155050104062,0.3813936231469876,0.0011549371163446865,0.0007589662789731147
1589,100.30041502077407,99.93662211084829,99.93529543941493,100.10962826331728,99.73144474654568,100.30041502077408,30.938905765345034,21.124586577319434,1.5413109663954676,0.3368732382325395,0.001108894597891619,0.0008648307686117146
1590,100.13418245862283,99.64559901577792,99.63621508123356,100.10680388622718,99.51050651367851,100.52310704824846,27.938905765345037,24.124586577319434,1.4980060890838303,0.30318591440928555,0.0013194273402257946,0.0023088827155462654
1591,100.19139566952738,99.94968806961418,99.8908214825188,100.06611841162075,99.67043957798893,100.19139566952738,28.287099313254693,22.273128776339053,1.458165601957124,0.372867322968357,0.0013101143922802426,0.0005821057048183575
1592,100.27205128183074,100.04871405074395,99.97123512798525,100.15029435337114,99.76570525969227,100.27205128183074,29.441770771551926,23.42959325237995,1.4215123538005543,0.43558059067152133,0.0012923951298285249,0.000507396632165857
1593,100.31772382547022,99.19241349088934,99.18767380183063,100.18923630380704,99.7880223364278,100.31772382547022,27.476394295211605,27.463493173023252,1.500477265087278,0.37393712401932067,0.001502572405930186,0.004999571494889862
1594,100.30141360024543,100.83775551152792,100.81210750762273,100.16678253241065,99.75111563486266,100.30141360024545,24.476394295211605,24.46349317302325,1.8305711386327719,0.25214747455020364,0.0016502979647329756,-0.003338098660093886
1595,100.29245006261002,100.53853213805729,100.59423276089271,100.30711423722856,100.29245006261,100.63301497773558,25.238263951913,21.463493173023245,1.7641254475421502,0.3269327270951833,0.0016895462673209207,-0.0011522176607021042
1596,100.3014285215435,100.62471413446369,100.59423276089271,100.44764254402249,100.37075482492254,100.84115447753251,26.626632672847933,18.463493173023245,1.7029954117387782,0.394239454385665,0.0016938498592163425,-0.0008806361718053039
1597,100.33517844165321,100.60305048876644,100.59423276089271,100.44394297994,100.3351784416532,100.78914245312626,24.941657799510292,18.960651270369777,1.646755778799676,0.45481550894709855,0.0016871862417869685,-0.00079139461914514
1598,100.35431503816842,100.60305048876644,100.59423276089271,100.44394297994,100.3351784416532,100.78914245312626,24.941657799510292,18.960651270369777,1.646755778799676,0.45481550894709855,0.0016871862417869685,-0.00079139461914514
1599,100.46231492852695,100.60305048876644,100.59423276089271,100.44394297994,100.3351784416532,100.78914245312626,24.941657799510292,18.960651270369777,1.646755778799676,0.45481550894709855,0.0016871862417869685,-0.00079139461914514
1600,100.43992620889973,100.60305048876644,100.59423276089271,100.44394297994,100.3351784416532,100.78914245312626,24.941657799510292,18.960651270369777,1.646755778799676,0.45481550894709855,0.0016871862417869685,-0.00079139461914514
1601,100.40563768776087,100.63675174823258,100.59423276089271,100.58466298112849,100.38574700581673,100.82792806647082,27.18495632313458,21.19116903370606,1.535015316495702,0.5093339580523887,0.001617018620831029,-0.0002588629404785482
1602,100.36383448568562,100.63675174823258,100.59423276089271,100.58466298112849,100.38574700581673,100.82792806647082,27.18495632313458,21.19116903370606,1.535015316495702,0.5093339580523887,0.001617018620831029,-0.0002588629404785482
1603,100.49153794692548,100.63675174823258,100.59423276089271,100.58466298112849,100.38574700581673,100.82792806647082,27.18495632313458,21.19116903370606,1.535015316495702,0.5093339580523887,0.001617018620831029,-0.0002588629404785482
1604,100.70014885225953,100.75459326388562,100.6860830465595,100.72507109904608,100.4184850665368,100.90604812931774,28.836792369977076,22.8403090125047,1.3936603244506491,0.4243844273078339,0.0014562739376859325,-0.0001465267719841468
1605,100.84422196158344,100.44405750848958,100.45577639455624,100.58415466402828,100.15440906537255,100.6740000355232,29.81918335019883,23.802457679226624,1.3621674984945973,0.4819459845770505,0.0014525258698245217,0.0006969029571752951
1606,100.71362203547646,100.47389886285436,100.45577639455624,100.58391905460182,100.17429390164428,100.71362203547646,30.790555497685585,24.77742253608633,1.3331940986150297,0.5337513861193455,0.001431039132185429,0.0005472067333021293
1607,100.92790456809783,100.68790360850852,100.64607628442437,100.72421609853801,100.3678385993804,100.92790456809784,32.25977627591354,22.85658540785068,1.4371000851661453,0.4410859481056323,0.0013016091314259194,0.0001802894983793039
1608,100.96331489827436,101.11242672586911,101.0245927154916,100.8285025914775,100.40758629151988,100.96331489827438,30.343326517297612,24.331763287283376,1.5116630211152258,0.37770278850425254,0.0012888076395930117,-0.0014059761701176706
1609,100.92072469712402,100.98560532164763,100.9821277854217,100.80964478065417,100.67918140206545,101.22389517496798,31.759520217194186,21.331763287283376,1.4707299794260078,0.43993250965382735,0.0013161162837266158,-0.0008719756332433586
