step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
444,101.49731314538566,101.97410382231527,0.009806411260475007,101.75772555294337,101.0274261944386,100.55845793982404,101.45245237628455,100.0,0.0,1.7038475137384812,0.13055628920678516,0.004196542207470999,-0.004663401442336602,92.83510150049467,0.0
445,101.34514727119318,102.07998058482367,0.009796240107716783,101.77374064306919,101.02673731463567,99.37192365934358,102.66382887127861,100.0,0.0,1.6075397126394029,0.11750066028610665,0.004567034977367283,-0.005185664369355663,103.17823966598417,0.0
446,101.2075631787765,102.07998058482367,0.009796240107716783,101.55268669932727,101.02673731463567,99.37192365934358,102.66382887127861,100.0,0.0,1.6075397126394029,0.11750066028610665,0.004567034977367283,-0.005185664369355663,103.17823966598417,0.0
447,101.29544792035617,102.07998058482367,0.009796240107716783,101.39196712440281,101.02673731463567,99.37192365934358,102.66382887127861,100.0,0.0,1.6075397126394029,0.11750066028610665,0.004567034977367283,-0.005185664369355663,103.17823966598417,0.0
448,101.21111757140332,101.87816631156875,0.009815645846449096,101.16287326825781,101.10295925667806,100.85938464845306,101.87816631156875,100.0,0.0,1.5056032022949173,0.20575059425749598,0.00475130819364495,-0.0038191090561770164,76.09157908475828,0.0
449,101.16466182051171,101.87816631156875,0.009815645846449096,101.16287326825781,101.10295925667806,100.85938464845306,101.87816631156875,100.0,0.0,1.5056032022949173,0.20575059425749598,0.00475130819364495,-0.0038191090561770164,76.09157908475828,0.0
450,100.91513838804468,101.87816631156875,0.009815645846449096,101.17361764941901,101.10295925667806,100.85938464845306,101.87816631156875,100.0,0.0,1.5056032022949173,0.20575059425749598,0.00475130819364495,-0.0038191090561770164,76.09157908475828,0.0
451,100.9599670881122,102.11699962128004,0.009792688814875942,101.81064862241621,101.11088529317658,99.21292530090413,103.56885589385948,100.0,0.0,1.4118216127779906,0.1851755348317464,0.00506031503533384,-0.004950670664741593,98.52564527305319,0.0
452,101.03459952370717,102.13794908765534,0.009790680241109939,101.83153524039243,101.2548647820661,101.03459952370716,102.05515103404764,100.0,0.0,1.4935231893294862,0.20266006582491455,0.005177112467902592,-0.004341767483264582,86.4599606196692,0.0
453,100.84974318276117,101.86842745733452,0.009816584244601492,101.1532027911346,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
454,100.91595394895411,101.86842745733452,0.009816584244601492,101.1532027911346,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
455,101.11890651632672,101.86842745733452,0.009816584244601492,101.1532027911346,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
456,101.05622610533418,101.86842745733452,0.009816584244601492,101.1532027911346,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
457,101.27606904019501,101.86842745733452,0.009816584244601492,101.1532027911346,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
458,101.32913915460477,101.86842745733452,0.009816584244601492,101.17588173862451,101.11320715484766,100.84974318276117,101.86842745733452,100.0,0.0,1.4540413341831275,0.2823940592424231,0.005312963819480674,-0.0037206336619062938,74.13683722595654,0.0
459,101.54714105586575,101.58027033630547,0.009844431371261998,101.25547009358095,100.97174770954761,100.56446763294242,101.58027033630547,100.0,0.0,1.3510513607818109,0.35415465331818086,0.00535470046758066,-0.003004278271965161,59.90559236977888,0.0
460,101.47695843030095,101.58027033630547,0.009844431371261998,101.25547009358095,100.97174770954761,100.56446763294242,101.58027033630547,100.0,0.0,1.3510513607818109,0.35415465331818086,0.00535470046758066,-0.003004278271965161,59.90559236977888,0.0
461,101.49299163425125,101.35180377803528,0.009866622622622901,100.64020635933288,100.97472664226915,99.05285640803753,103.13045154699869,100.0,0.0,1.282967251919266,0.3187391879863628,0.005257063398926969,-0.0018637058372068316,37.2047779822382,0.0
462,101.53500472205964,101.53500472205965,0.009848820145696399,101.23039970789345,101.11619026099571,100.51965467483905,101.53500472205964,100.0,0.0,1.260329871765725,0.38686526918772657,0.005189641127303374,-0.0020666764935630137,41.24828301435457,0.0
463,101.58355398222017,103.4565952927097,0.009665889324607104,103.14622550683157,101.25492532800821,100.56771844239799,101.5835539822202,100.0,0.0,1.6961539184636858,0.2588680415345478,0.005547327111636776,-0.010754988082867336,212.81098208115966,0.0
464,101.6120326392673,102.63841680734072,0.009742940617225887,101.91778599725907,101.39678149961772,101.6120326392673,102.6384168073407,100.0,0.0,1.640461604986591,0.33298123738109303,0.005944744212291052,-0.006085397607990338,120.97179071396069,0.0
465,101.69269628918595,102.63841680734072,0.009742940617225887,101.91778599725907,101.39678149961772,101.6120326392673,102.6384168073407,100.0,0.0,1.640461604986591,0.33298123738109303,0.005944744212291052,-0.006085397607990338,120.97179071396069,0.0
466,101.69721914280827,102.63841680734072,0.009742940617225887,101.91778599725907,101.39678149961772,101.6120326392673,102.6384168073407,100.0,0.0,1.640461604986591,0.33298123738109303,0.005944744212291052,-0.006085397607990338,120.97179071396069,0.0
467,101.58512850166196,101.44351927561053,0.00985770216905738,100.73127791660427,101.54328875654386,101.58512850166194,102.61124091076964,100.0,0.0,1.4693285810717112,0.3037591663686676,0.005874812562267944,0.0004915072161612479,0.0,9.825315109945887
468,101.7291930286007,101.72919302860072,0.009830019979799254,101.42400544951494,101.484109714332,100.7119010983147,101.7291930286007,100.0,0.0,1.4317822945859744,0.3733832497318009,0.00566704864482233,-0.0012060397176789884,24.091738759767225,0.0
469,101.7657022256013,101.76570222560129,0.009826493387557337,101.4604051189245,101.520530954329,100.74804520334526,101.76570222560127,100.0,0.0,1.3972397110190966,0.4360449247586209,0.005471750562423413,-0.0012060397176786258,24.09173875975945,0.0
470,101.68264535605854,102.24170199895836,0.009780744847246265,101.93497689296153,101.66212803571544,101.07469414752251,102.09565065406314,100.0,0.0,1.4830592166273038,0.3742547285348967,0.005245030241877156,-0.0028423888023307894,56.68665054586186,0.0
471,101.64690510818588,102.24170199895836,0.009780744847246265,101.93497689296153,101.66212803571544,101.07469414752251,102.09565065406314,100.0,0.0,1.4830592166273038,0.3742547285348967,0.005245030241877156,-0.0028423888023307894,56.68665054586186,0.0
472,101.60118505161252,102.33970753331944,0.009771378325215784,101.98826427994678,101.65978001164488,99.58629987909478,103.62154911047125,100.0,0.0,1.4044144792971196,0.33682925568140704,0.0053302882787935185,-0.0033329864200011003,66.4382904800842,0.0
473,101.55689257592448,102.39742835050279,0.009765870257766976,102.09023606545126,101.80220337675428,101.37345406699775,102.39742835050278,100.0,0.0,1.37206132095335,0.4031463301132664,0.0053602620103139435,-0.0029149169795934047,58.12889867810589,0.0
474,101.4304550920778,102.39742835050279,0.009765870257766976,101.73566207831276,101.80220337675428,101.37345406699775,102.39742835050278,100.0,0.0,1.37206132095335,0.4031463301132664,0.0053602620103139435,-0.0029149169795934047,58.12889867810589,0.0
475,101.38748029596287,102.39742835050279,0.009765870257766976,101.90856655051836,101.80220337675428,101.37345406699775,102.39742835050278,100.0,0.0,1.37206132095335,0.4031463301132664,0.0053602620103139435,-0.0029149169795934047,58.12889867810589,0.0
476,101.45131880084425,102.32467283416752,0.009772814046722145,101.60624484034683,101.65978001164488,101.30142610582583,102.3246728341675,100.0,0.0,1.2889630819437488,0.4628316971019397,0.005429790909581419,-0.003259526955346961,64.97873915513819,0.0
477,101.39003933712192,102.32467283416752,0.009772814046722145,101.60624484034683,101.65978001164488,101.30142610582583,102.3246728341675,100.0,0.0,1.2889630819437488,0.4628316971019397,0.005429790909581419,-0.003259526955346961,64.97873915513819,0.0
478,101.39093320135734,102.32467283416752,0.009772814046722145,101.60624484034683,101.65978001164488,101.30142610582583,102.3246728341675,100.0,0.0,1.2889630819437488,0.4628316971019397,0.005429790909581419,-0.003259526955346961,64.97873915513819,0.0
479,101.41688464721436,102.32467283416752,0.009772814046722145,101.60624484034683,101.65978001164488,101.30142610582583,102.3246728341675,100.0,0.0,1.2889630819437488,0.4628316971019397,0.005429790909581419,-0.003259526955346961,64.97873915513819,0.0
480,101.58551239311525,102.32467283416752,0.009772814046722145,101.60624484034683,101.65978001164488,101.30142610582583,102.3246728341675,100.0,0.0,1.2889630819437488,0.4628316971019397,0.005429790909581419,-0.003259526955346961,64.97873915513819,0.0
481,101.60463814687535,102.00774702680712,0.009803177005146532,101.29154418910635,101.66433622776925,98.87117360647696,104.83981231142359,100.0,0.0,1.201846035388249,0.41654852739174575,0.005306335234000025,-0.0016860965604628966,33.6651684844691,0.0
482,101.51047905418099,102.05483319513003,0.009798654004832758,101.74866869554464,101.80676597604841,101.03428486317873,102.05483319513003,100.0,0.0,1.1856983525571891,0.47489367465257115,0.005133976151401878,-0.0012168413280881536,24.30724849721844,0.0
483,101.40925351940864,102.04829458683088,0.009799281840512482,101.33180706214903,101.79885136534575,100.0021775273747,103.10812567934735,100.0,0.0,1.1708424843526142,0.42740430718731404,0.004972778988308174,-0.0012236777724797712,24.443644305379706,0.0
484,101.39692105641969,101.95774686168785,0.009807984491424308,101.24189507830589,101.791174780847,99.01252953096387,104.13870989404849,100.0,0.0,1.1571750856044052,0.38466387646858263,0.004772516592301443,-0.0008175360119603854,16.337363855915,0.0
485,101.30942999647337,101.95774686168785,0.009807984491424308,101.24189507830589,101.791174780847,99.01252953096387,104.13870989404849,100.0,0.0,1.1571750856044052,0.38466387646858263,0.004772516592301443,-0.0008175360119603854,16.337363855915,0.0
486,101.22123140149472,101.95774686168785,0.009807984491424308,101.63811753965734,101.791174780847,99.01252953096387,104.13870989404849,100.0,0.0,1.1571750856044052,0.38466387646858263,0.004772516592301443,-0.0008175360119603854,16.337363855915,0.0
487,101.07756937910219,101.87248539492464,0.009816193215698462,101.15723223768845,101.78372904698044,97.3890635637923,105.87469179172223,100.0,0.0,1.0912677454227195,0.34619748882172435,0.004538463349899976,-0.0004358145818797367,8.7124946054018,0.0
488,101.19766637642388,101.87248539492464,0.009816193215698462,101.15723223768845,101.78372904698044,97.3890635637923,105.87469179172223,100.0,0.0,1.0912677454227195,0.34619748882172435,0.004538463349899976,-0.0004358145818797367,8.7124946054018,0.0
489,101.1527202204988,101.31503565695758,0.009870203307097463,100.99596594214012,101.77650720550102,96.14689783980954,107.2425353325511,0.0,80.34165704976334,1.043966325788902,0.3115777399395519,0.004538824121654022,0.0022722341956699934,0.0,45.34165704976334
490,101.13634610677623,100.90815129339535,0.009910002186963583,100.99596594214012,101.76483220829712,95.27805959158617,108.0104627655973,0.0,100.0,1.229550235386116,0.2131191741186535,0.004614953275777441,0.004226912241091173,0.0,84.18241314919861
491,101.0712694011319,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
492,101.05766490403906,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
493,101.02459706740312,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
494,100.91631879841975,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
495,101.01838537729704,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
496,100.97784906606472,100.72428373239055,0.009928092441509452,100.99596594214012,101.74329368758558,94.68082670844711,107.84620278417574,0.0,100.0,1.211186216555227,0.19180725670678817,0.004942015630106194,0.005032953760696728,0.0,100.15499973138442
497,100.86756673364758,100.46099696312795,0.009954111846680443,100.76328682359873,101.71441867403539,94.43333714534027,107.56429977870266,0.0,100.0,1.1276246525641422,0.17262653103610937,0.0053894651297439105,0.006199674213391503,0.0,123.22950150501998
498,100.81326110914799,98.85645623276929,0.010115677196089055,99.15391798672945,101.6701567298875,94.36537518459521,105.84630667347015,0.0,100.0,1.2895834506800286,0.1180765472286988,0.006327270300483252,0.014031556487927069,0.0,276.7479256074634
499,100.77779110687653,99.77001319580776,0.010023051696278807,100.47545773355591,101.62245139658218,93.78381240405929,106.82445857328914,0.0,100.0,1.2664167746256263,0.10626889250582892,0.007051443273898214,0.009198150509373157,0.0,182.28631324246126
500,100.93146174520913,99.92214712775704,0.010007791353016406,100.53507577817197,101.58084181992255,93.92681830009161,106.98734944992168,0.0,100.0,1.2451034326555763,0.09564200325524604,0.0076161725901328645,0.008231613341458681,0.0,163.28814198113827
501,100.75464906047691,99.92214712775704,0.010007791353016406,100.53507577817197,101.58084181992255,93.92681830009161,106.98734944992168,0.0,100.0,1.2451034326555763,0.09564200325524604,0.0076161725901328645,0.008231613341458681,0.0,163.28814198113827
502,100.79124188502068,99.92214712775704,0.010007791353016406,100.53507577817197,101.58084181992255,93.92681830009161,106.98734944992168,0.0,100.0,1.2451034326555763,0.09564200325524604,0.0076161725901328645,0.008231613341458681,0.0,163.28814198113827
503,100.81914199302514,99.92214712775704,0.010007791353016406,100.53507577817197,101.58084181992255,93.92681830009161,106.98734944992168,0.0,100.0,1.2451034326555763,0.09564200325524604,0.0076161725901328645,0.008231613341458681,0.0,163.28814198113827
