step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
340,100.69366684787514,100.80233884332496,0.009920404739361056,100.76502856017011,100.97950383507711,93.80665652759821,107.48213997874393,100.0,58.76890848511185,0.9221959523517621,0.23357066869938292,0.002984724649997583,0.0008780026458303015,0.0,17.544648668654794
341,100.78481763465507,100.90992179629397,0.009909828312211872,101.20194481423542,100.95451215157414,93.90677322363118,107.4890609434817,100.0,58.76890848511185,1.0910784515735028,0.12141937641668722,0.0026021600016432863,0.0002208925782917793,0.0,4.416875910726592
342,100.6914246984561,100.90992179629397,0.009909828312211872,100.99440792222279,100.95451215157414,93.90677322363118,107.4890609434817,100.0,58.76890848511185,1.0910784515735028,0.12141937641668722,0.0026021600016432863,0.0002208925782917793,0.0,4.416875910726592
343,100.81343153493322,100.90992179629397,0.009909828312211872,100.99440792222279,100.95451215157414,93.90677322363118,107.4890609434817,100.0,58.76890848511185,1.0910784515735028,0.12141937641668722,0.0026021600016432863,0.0002208925782917793,0.0,4.416875910726592
344,100.88266312703445,102.43272979283611,0.009762504641069689,102.72915966174905,100.97623545987436,95.3238983452133,108.46236727160891,100.0,58.76890848511185,1.0304588421142893,0.1092774387750185,0.003305295905922615,-0.007160423490440815,142.19032685230948,0.0
345,100.8379058018919,101.85647050696153,0.00981773661528605,101.14132979126569,101.1177011924249,100.8379058018919,102.45860856599421,100.0,58.76890848511185,1.0280221347451461,0.19834969489751664,0.0035437465762447585,-0.003639720799702434,72.53042549576038,0.0
346,100.66952865873661,101.61744607217969,0.00984082988357818,101.63380027262097,101.05884982003228,100.66952865873661,102.28752520537878,97.0,58.76890848511185,1.218108683893117,0.21167119130990142,0.0036476342564247992,-0.002756100557731164,54.97050690987049,0.0
347,100.57855144774581,101.56371952715928,0.009846035618384269,100.88119503284435,100.95683080029606,100.57855144774581,102.16412694987713,97.0,58.76890848511185,1.2006599891816678,0.2905040721789113,0.0037883785480764182,-0.0029966772551325146,59.75448021090956,0.0
348,100.56585163598817,101.37353224974015,0.009864507804033466,100.69228584445106,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
349,100.63788622578282,101.37353224974015,0.009864507804033466,100.69228584445106,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
350,100.4953131737545,101.37353224974015,0.009864507804033466,100.69228584445106,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
351,100.57533666056004,101.37353224974015,0.009864507804033466,100.70538068143519,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
352,100.62975901385911,101.37353224974015,0.009864507804033466,100.70538068143519,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
353,100.84205552224287,101.37353224974015,0.009864507804033466,100.70538068143519,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
354,100.97019307184227,101.37353224974015,0.009864507804033466,100.70538068143519,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
355,101.04417915015478,101.37353224974015,0.009864507804033466,100.74104661270434,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
356,101.14612020626116,101.37353224974015,0.009864507804033466,100.84268184564239,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
357,101.25810710357855,101.37353224974015,0.009864507804033466,100.8743820382777,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
358,101.2951471830346,101.37353224974015,0.009864507804033466,100.9912617414855,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
359,101.34791018405711,101.37353224974015,0.009864507804033466,101.24799780974438,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
360,101.27983764799365,101.37353224974015,0.009864507804033466,101.24799780974438,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
361,101.44234733749418,101.37353224974015,0.009864507804033466,101.24799780974438,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
362,101.5830572346097,101.37353224974015,0.009864507804033466,101.36447921434394,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
363,101.54158889674797,101.37353224974015,0.009864507804033466,101.40679272844646,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
364,101.55045814445347,101.37353224974015,0.009864507804033466,101.40679272844646,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
365,101.47924696034352,101.37353224974015,0.009864507804033466,101.40679272844646,100.94736744127087,100.56585163598817,102.15122693131481,94.0,58.76890848511185,1.341993608236765,0.27470478537037535,0.003811820511357941,-0.0021063805524794026,42.03906078949604,0.0
366,101.5052381428791,104.84448703196374,0.009537935930719294,105.14789628025747,100.96358802993403,97.56827963194543,105.50926412068762,100.0,58.76890848511185,1.1767035021595915,0.18789807319333676,0.0063873821980086265,-0.018856884021010795,370.15766034951713,0.0
367,101.55712045823832,102.58294995781651,0.009748208648817504,101.8627085839903,101.10503604368239,101.55712045823833,103.18938269664996,100.0,58.76890848511185,1.1625672219868244,0.2691082658740031,0.0068748473797532305,-0.0072557736130948935,144.07013199969842,0.0
368,101.5936754953425,102.58294995781651,0.009748208648817504,101.8627085839903,101.10503604368239,101.55712045823833,103.18938269664996,100.0,58.76890848511185,1.1625672219868244,0.2691082658740031,0.0068748473797532305,-0.0072557736130948935,144.07013199969842,0.0
369,101.59198549154502,102.49684732877841,0.009756397645991073,101.7772104869515,101.24668222333376,101.47187885549062,103.10277106047988,100.0,58.76890848511185,1.1095618442278785,0.34219743928660284,0.007198682720103739,-0.006135974517536222,121.97107891860237,0.0
370,101.50937397750853,102.49684732877841,0.009756397645991073,102.27137967548464,101.24668222333376,101.47187885549062,103.10277106047988,100.0,58.76890848511185,1.1095618442278785,0.34219743928660284,0.007198682720103739,-0.006135974517536222,121.97107891860237,0.0
371,101.33711391595804,102.06729543801121,0.00979745760587271,101.35067450715252,101.40058907515427,101.33711391595804,102.96584013080434,100.0,52.76890848511185,1.3916288319459822,0.23564791683874764,0.0069149784327955325,-0.0032767154602907664,65.32027325656497,0.0
372,101.26882261674662,102.06729543801121,0.00979745760587271,101.35067450715252,101.40058907515427,101.33711391595804,102.96584013080434,100.0,52.76890848511185,1.3916288319459822,0.23564791683874764,0.0069149784327955325,-0.0032767154602907664,65.32027325656497,0.0
373,101.17067015679872,102.29027708146165,0.009776100217263295,102.52441640489317,101.42293850883864,99.37436620587053,104.99952320874516,100.0,49.76890848511185,1.3202985253903037,0.21208312515487288,0.007011000225179637,-0.004257645092439034,84.79188808260818,0.0
374,101.23101467328136,102.25355017503166,0.009779611546868135,101.77570225384552,101.56503006363108,101.23101467328136,102.76500036489497,100.0,49.76890848511185,1.2946746433590794,0.29087481263938564,0.006995714086599806,-0.003378102774508373,67.33459231704208,0.0
375,101.18780200659998,102.20990101676766,0.009783787970168845,101.49227884312938,101.55370102379412,101.1878020066,102.72113288296158,100.0,49.76890848511185,1.2711006718903533,0.36178733137544705,0.00696242039418217,-0.003220398473535673,64.2012159727956,0.0
376,101.22305688848581,102.20990101676766,0.009783787970168845,101.49227884312938,101.55370102379412,101.1878020066,102.72113288296158,100.0,49.76890848511185,1.2711006718903533,0.36178733137544705,0.00696242039418217,-0.003220398473535673,64.2012159727956,0.0
377,101.302569064968,102.0567317012668,0.009798471725776295,101.34018493907136,101.41162531856017,101.03616438425414,102.5671974476012,100.0,49.76890848511185,1.2094126181391252,0.4256085982379023,0.006925142317631711,-0.00317054893525167,63.21056651068746,0.0
378,101.26381713946078,101.88937732133581,0.009814565819224005,101.17400556481688,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
379,101.37480793639126,101.88937732133581,0.009814565819224005,101.17400556481688,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
380,101.39053960688615,101.88937732133581,0.009814565819224005,101.17400556481688,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
381,101.46282658975863,101.88937732133581,0.009814565819224005,101.17400556481688,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
382,101.53223535739465,101.88937732133581,0.009814565819224005,101.2276386513225,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
383,101.48663848887014,101.88937732133581,0.009814565819224005,101.2276386513225,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
384,101.51067691241947,101.88937732133581,0.009814565819224005,101.2276386513225,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,1.1926596086879953,0.4830477384141121,0.006875631137770442,-0.003049968536003562,60.81389026820094,0.0
385,101.55499448971001,101.85498929412219,0.009817879388434706,101.21665535209229,101.20106787756436,100.83643940118097,102.36444596847561,100.0,49.76890848511185,1.108675411421527,0.5347429645727009,0.006849542422282554,-0.003220398473535561,64.20121597279227,0.0
386,101.45687583820889,101.62593851687545,0.009840007527546183,100.91241638084925,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
387,101.57880858955515,101.62593851687545,0.009840007527546183,101.27407216378647,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
388,101.73732128421148,101.62593851687545,0.009840007527546183,101.46492743988154,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
389,101.66487009418775,101.62593851687545,0.009840007527546183,101.61934474737312,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
390,101.8881875553925,101.62593851687545,0.009840007527546183,101.36787512578918,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
391,101.98785561248526,101.62593851687545,0.009840007527546183,101.68189204564783,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
392,102.07399411362766,101.62593851687545,0.009840007527546183,101.76777213128678,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,1.275985475236088,0.4417641877677274,0.006566209830696187,-0.002780242061710104,55.45067493539557,0.0
393,102.25119671919943,102.04286365182013,0.00979980337882416,102.18398320180506,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
394,102.23767650786455,102.04286365182013,0.00979980337882416,102.18398320180506,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
395,102.19704143978713,102.04286365182013,0.00979980337882416,101.89152262811672,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
396,102.20958354530747,102.04286365182013,0.00979980337882416,101.83567244630889,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
397,102.37785686457752,102.04286365182013,0.00979980337882416,102.0707232939838,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
398,102.20370004739607,102.04286365182013,0.00979980337882416,102.03218856214117,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
399,102.2193585262966,102.04286365182013,0.00979980337882416,102.03218856214117,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,1.153990034172274,0.30216670443312554,0.006476543319219685,-0.004759408267284496,94.73727199015957,0.0
400,102.19885143175809,102.21437591069213,0.009783359640856498,102.32490023229185,101.09604312736468,95.1495226764969,108.79076654586703,100.0,37.76890848511186,1.0730994028670635,0.271950033989813,0.006748031438729136,-0.0055006171775097605,109.41051817452419,0.0
401,102.16169376722355,102.21437591069213,0.009783359640856498,102.32490023229185,101.09604312736468,95.1495226764969,108.79076654586703,100.0,37.76890848511186,1.0730994028670635,0.271950033989813,0.006748031438729136,-0.0055006171775097605,109.41051817452419,0.0
402,102.06488405347912,102.5285765271041,0.00975337836408607,102.6085320231,101.12374978573565,95.41309331612307,109.09232090720762,100.0,40.76890848511186,1.0272514506376984,0.2447550305908317,0.0071709421242836715,-0.0068981620136782185,137.0180674455246,0.0
403,102.00108828620067,102.5285765271041,0.00975337836408607,102.30801232317017,101.12374978573565,95.41309331612307,109.09232090720762,100.0,40.76890848511186,1.0272514506376984,0.2447550305908317,0.0071709421242836715,-0.0068981620136782185,137.0180674455246,0.0
404,102.06811780730358,101.55473072940389,0.009846907109276227,100.84170854775309,100.98227559107933,100.53918342210984,101.97045313661509,100.0,40.76890848511186,0.9850713345866826,0.32027952753174854,0.007079857192052013,-0.002826422433729159,56.36912571309827,0.0
405,102.13608597893192,101.71968830470166,0.00983093850036678,101.82967772099515,100.99036551636485,99.12560842642293,103.42459687546311,100.0,42.76890848511186,0.986265627819748,0.2882515747785737,0.007086811056756698,-0.003597861944137211,71.69927479055205,0.0
406,102.19072162947931,101.75366306733943,0.00982765602588883,101.88414946459089,100.99821336312105,97.73054901598059,104.90093624524121,100.0,42.76890848511186,0.9873643775941682,0.25942641730071636,0.0071087222208968265,-0.0037259813202147295,74.24299837917702,0.0
407,102.22511889390151,101.7879132184162,0.009824349162696783,101.2930308932424,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,0.9883752273866347,0.23348377557064473,0.007144988758936844,-0.003856563140954889,76.83494400610557,0.0
408,101.99712842576369,101.7879132184162,0.009824349162696783,101.58530545567463,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,0.9883752273866347,0.23348377557064473,0.007144988758936844,-0.003856563140954889,76.83494400610557,0.0
409,101.87340299317404,101.7879132184162,0.009824349162696783,101.58530545567463,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,0.9883752273866347,0.23348377557064473,0.007144988758936844,-0.003856563140954889,76.83494400610557,0.0
410,101.81745840412619,101.7879132184162,0.009824349162696783,101.58530545567463,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,0.9883752273866347,0.23348377557064473,0.007144988758936844,-0.003856563140954889,76.83494400610557,0.0
411,101.91024090474355,101.7879132184162,0.009824349162696783,101.60451018202933,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,0.9883752273866347,0.23348377557064473,0.007144988758936844,-0.003856563140954889,76.83494400610557,0.0
412,101.84968419466502,101.79412881199522,0.009823749283683262,101.92466710152331,101.01518652365083,94.72961627244275,108.36524285618326,100.0,42.76890848511186,0.925305209195704,0.21013539801358025,0.0071771831259407745,-0.003840761885395981,76.52133747154011,0.0
413,101.65203250242827,101.79412881199522,0.009823749283683262,101.92466710152331,101.01518652365083,94.72961627244275,108.36524285618326,100.0,42.76890848511186,0.925305209195704,0.21013539801358025,0.0071771831259407745,-0.003840761885395981,76.52133747154011,0.0
414,101.59269322958076,100.57813620173152,0.009942518700031192,100.53876802651064,100.98785141809546,93.59801354933136,107.07075430305737,100.0,42.76890848511186,0.8912807924600478,0.18912185821222222,0.00699047173145341,0.0020326604761150857,0.0,40.57074297656782
415,101.5724710112695,101.16002781825951,0.00988532745163499,101.2897529522542,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,1.1199830966693303,0.20535935101716002,0.006191420680959424,-0.00016291861572632614,3.257841551491669,0.0
416,101.44840692247345,101.16002781825951,0.00988532745163499,101.2897529522542,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,1.1199830966693303,0.20535935101716002,0.006191420680959424,-0.00016291861572632614,3.257841551491669,0.0
417,101.38192292598356,101.16002781825951,0.00988532745163499,101.2897529522542,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,1.1199830966693303,0.20535935101716002,0.006191420680959424,-0.00016291861572632614,3.257841551491669,0.0
418,101.19176089001964,101.17271632843725,0.0098840876897453,101.30245773386558,101.2582765360258,100.16098916515287,101.60727957258335,100.0,42.76890848511186,1.0570511156024505,0.284823415915444,0.005870655072391049,0.00042266357724104575,0.0,8.44970016432356
419,101.05624010043184,101.30648951939835,0.00987103594985905,101.43640247227974,101.39216285691371,100.29342462420436,101.74162735434277,100.0,42.76890848511186,1.0524870263542545,0.3563410743238996,0.00556913540033681,0.0004226635772413519,0.0,8.44970016432911
420,101.05284515254482,101.50720504527689,0.009851517432225171,101.63737539081671,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
421,101.09264747527212,101.50720504527689,0.009851517432225171,101.39683798923981,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
422,101.17659661635942,101.50720504527689,0.009851517432225171,101.39683798923981,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
423,101.22170650629313,101.50720504527689,0.009851517432225171,101.39683798923981,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
424,101.2861339695189,101.50720504527689,0.009851517432225171,101.25198008957837,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
425,101.29752990776439,101.50720504527689,0.009851517432225171,101.25198008957837,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
426,101.15934860778107,101.50720504527689,0.009851517432225171,101.25198008957837,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
427,101.18266649268911,101.50720504527689,0.009851517432225171,101.25198008957837,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
428,101.10570610472992,101.50720504527689,0.009851517432225171,101.25198008957837,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
429,101.03745419257183,101.50720504527689,0.009851517432225171,101.11074007640417,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
430,101.08496592133602,101.50720504527689,0.009851517432225171,101.11074007640417,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
431,101.33427940017495,101.50720504527689,0.009851517432225171,101.11074007640417,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
432,101.49854712052426,101.50720504527689,0.009851517432225171,101.19027342982713,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
433,101.5532313802643,101.50720504527689,0.009851517432225171,101.24857168612353,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
434,101.43925068513555,101.50720504527689,0.009851517432225171,101.24857168612353,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
435,101.51813143975555,101.50720504527689,0.009851517432225171,101.15883881896356,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,1.0482880642459143,0.42070696689150966,0.005250948305936066,0.00013300857937778202,0.0,2.659817808968734
436,101.46595694709781,101.4311785997633,0.009858901511397143,100.71902388542192,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,0.9694250191062411,0.3786362702023587,0.00499114114920916,0.0004604144810440896,0.0,9.204051942082181
437,101.47875287771359,101.4311785997633,0.009858901511397143,101.17431661908047,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,0.9694250191062411,0.3786362702023587,0.00499114114920916,0.0004604144810440896,0.0,9.204051942082181
438,101.55071945022854,101.4311785997633,0.009858901511397143,100.97440670269717,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,0.9694250191062411,0.3786362702023587,0.00499114114920916,0.0004604144810440896,0.0,9.204051942082181
439,101.62116709906604,101.4311785997633,0.009858901511397143,101.31630359776888,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,0.9694250191062411,0.3786362702023587,0.00499114114920916,0.0004604144810440896,0.0,9.204051942082181
440,101.68541368421985,101.47910376957574,0.009854245483588988,101.60923807873014,101.56492308430327,100.46431273187999,101.91498302781358,100.0,42.76890848511186,0.9118710175777419,0.44077264318212284,0.004742392312545821,0.0004226635772411958,0.0,8.44970016432689
441,101.59438698305662,101.47910376957574,0.009854245483588988,101.45095443300215,101.56492308430327,100.46431273187999,101.91498302781358,100.0,42.76890848511186,0.9118710175777419,0.44077264318212284,0.004742392312545821,0.0004226635772411958,0.0,8.44970016432689
442,101.55907244422005,101.83695667090463,0.009819617874398888,101.96754988182659,101.55356633244115,99.12573090374273,103.29123057779049,100.0,42.76890848511186,0.8789213361715227,0.39669537886391054,0.004625048612409541,-0.001393331086811811,27.827848330078673,0.0
443,101.45245237628455,102.00753760011457,0.00980319713157037,102.1075857104898,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,1.1111139508366847,0.2713396391429148,0.004443360754026554,-0.002298410333698824,45.86279515166769,0.0
444,101.49731314538566,102.00753760011457,0.00980319713157037,101.8027213093136,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,1.1111139508366847,0.2713396391429148,0.004443360754026554,-0.002298410333698824,45.86279515166769,0.0
445,101.34514727119318,102.00753760011457,0.00980319713157037,101.87919596546044,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,1.1111139508366847,0.2713396391429148,0.004443360754026554,-0.002298410333698824,45.86279515166769,0.0
446,101.2075631787765,102.00753760011457,0.00980319713157037,101.55268669932728,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,1.1111139508366847,0.2713396391429148,0.004443360754026554,-0.002298410333698824,45.86279515166769,0.0
447,101.29544792035617,102.00753760011457,0.00980319713157037,101.39196712440284,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,1.1111139508366847,0.2713396391429148,0.004443360754026554,-0.002298410333698824,45.86279515166769,0.0
448,101.21111757140332,101.81112891394393,0.009822108944939133,101.15757703325262,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,1.03822483476975,0.24420567522862333,0.004343193892402272,-0.0013869556408061291,27.700693183456693,0.0
449,101.16466182051171,101.81112891394393,0.009822108944939133,101.15757703325262,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,1.03822483476975,0.24420567522862333,0.004343193892402272,-0.0013869556408061291,27.700693183456693,0.0
450,100.91513838804468,101.81112891394393,0.009822108944939133,101.16832113316437,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,1.03822483476975,0.24420567522862333,0.004343193892402272,-0.0013869556408061291,27.700693183456693,0.0
451,100.9599670881122,101.89257768886284,0.009814257551257366,101.96180237384233,101.51940040679412,94.87870021107229,107.9555062736303,91.0,33.76890848511186,0.9818335146548367,0.21978510770576098,0.004302753129558712,-0.0018345885309331155,36.6245795850062,0.0
452,101.03459952370717,101.89257768886284,0.009814257551257366,101.91399437998844,101.51940040679412,94.87870021107229,107.9555062736303,91.0,33.76890848511186,0.9818335146548367,0.21978510770576098,0.004302753129558712,-0.0018345885309331155,36.6245795850062,0.0
453,100.84974318276117,101.77590390832694,0.009825508412096584,101.15320279113459,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
454,100.91595394895411,101.77590390832694,0.009825508412096584,101.15320279113459,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,0.9432868334824498,0.1978065969351849,0.00419988222309762,-0.0012941182884980812,25.848914217334595,0.0
